4.863017858420514372e+00 -3.661392310167665975e+00 -4.069664493934183724e+00 2.966807704785693112e+00 -3.786634731898043782e+00 1.639389169886509734e+00 3.855973464142754992e+00 -1.345260073012646274e-01 -2.794131050239106351e+00 -4.276971421855003008e+00 3.662728950790160809e+00 2.161932716908604668e+00 6.772901233489978523e-01 3.582513086762318721e+00 1.821135293843659575e+00 1.308929033169485834e+00 1.195229903881748434e+00 3.641319341124850339e+00 -3.221225557888240942e+00 -4.576058244002855879e+00
1.699836966513151637e+00 2.967020852442681544e+00 -4.729119062633476034e+00 -2.541548329340490131e+00 -5.681733036387877078e-01 -3.461815023498818533e+00 -1.049052833302139831e+00 4.325709503237192166e+00 3.392506781604820887e+00 -4.329573843721045812e+00 -1.186810374687126579e+00 -8.257104316575354375e-01 1.160880078804595428e+00 -3.536477890845687533e+00 6.938887194373553058e-01 3.952722506470337294e+00 -5.356316424788909458e-01 -2.106297831353409755e+00 -2.193366711938077529e+00 -3.014821152945273752e+00
-3.625768466391437350e+00 1.180140366305137967e+00 4.950277813309376995e+00 4.679753353953003625e+00 4.648662298539171900e+00 4.654122834622334892e+00 8.496117729167877997e-01 1.297153750241028192e+00 1.286684743784935137e+00 -2.404658041640198363e+00 2.142283334499017755e+00 -3.120131192548622145e+00 1.049799270069140533e-01 4.696537799240076083e+00 1.250260758877212552e+00 -3.370815138877317541e+00 1.176860922403832888e-01 -7.217689713372257287e-01 1.950434399091527382e-01 3.038229683851405127e+00
2.255778595171840095e+00 2.462519812940517028e+00 -3.428304543538527316e+00 -4.521679551293005694e+00 2.625491948745089843e+00 1.182100584369427665e+00 3.585453172394185373e+00 1.718903274783873059e+00 -1.032535388874724180e+00 -3.047228754137323747e+00 -2.151961718220309905e-01 3.621625159112392467e+00 -1.100993185190398016e+00 2.062872585683148685e+00 4.041446506550862239e+00 1.069686209288711609e-03 1.362276106306320678e+00 -4.860306347843423858e+00 -4.142726033262365881e+00 3.507695721867447602e+00
-3.448140657962619038e+00 2.515812849015842900e+00 -6.878022667741037210e-01 6.449800151372455659e-01 -2.675597481774535158e+00 -1.358509987553642162e-01 -3.883515973638884233e+00 -4.790173511963390141e+00 1.399240181557920515e+00 -6.134848801268146801e-01 4.499790433808566803e+00 3.443432871708361986e+00 -4.858896017855158789e-01 -1.384979499062983344e+00 -4.297039378371068530e+00 1.305132371994611518e+00 1.773157431536208861e+00 -4.839738580399163936e+00 1.437329590269094126e+00 1.419170737962570428e+00
5.934901633236577823e-02 6.270418460477120703e-01 3.540459205750641658e+00 1.952515186085999943e+00 -2.494844937811617758e+00 4.098633127390389319e+00 -1.370318578846870139e+00 -9.378447945532109031e-03 2.289530631597003207e-01 1.745443565164638500e+00 2.193291666057929135e+00 3.746370685803858791e+00 -1.858597731179823853e+00 3.094853328893488964e+00 -4.151331531661380581e+00 -1.779912715963491987e+00 1.787082367657716553e+00 2.798937720552652664e+00 -1.537678249178799916e-01 2.835818517526019988e+00
-4.739932081446935896e+00 3.169080550820197573e+00 -6.584423762498001764e-01 2.399401375586961649e+00 5.203747121720114777e-01 -3.135477681731955180e+00 -4.244735508699317705e+00 1.723690377058586520e+00 3.839348099933578951e+00 3.182921235512914393e-02 -2.150539669353478622e+00 -2.219891653166743417e+00 -4.600117962457494158e+00 1.834683005548351176e+00 4.890375099032866046e+00 -4.869123220461371027e+00 -3.483092861305259191e+00 -2.268188692903552628e+00 -9.053269561695840295e-01 4.357331685578616387e+00
3.587969216082399271e+00 2.280015625823711645e+00 4.479233738831025491e+00 -4.529280136643309973e+00 2.684768412454380027e+00 2.965579671465059519e+00 3.213546974593484151e+00 1.919302476542309677e+00 4.637000548776235576e+00 4.663398387023653058e+00 3.010055527823800148e+00 -2.146506411819031790e+00 -2.160234598413670160e+00 -2.953949418417996409e+00 -4.405346385784946861e+00 4.612985345316532815e+00 4.030468923253302194e+00 7.394984417454679715e-01 -3.189134993967569720e+00 3.804891695974703225e+00
-3.578077033025009790e+00 3.583955998845652857e+00 -4.671415456451058823e+00 -1.982268122056574100e-02 -7.996089120437606113e-01 1.811843273003868937e+00 -4.610691380455374855e+00 8.419792779969261787e-01 1.045617603021522513e+00 -7.988008802486987747e-01 1.953661171203683544e+00 4.145580405549674552e+00 -2.964321378818013386e-02 2.215322525866500136e+00 -2.453920187196634739e+00 -3.187074732794970000e+00 1.416336483029088100e-01 -4.430802333488760958e+00 1.300749765535650582e+00 4.185824348830513131e+00
-2.765143555670267705e+00 8.604213266347837674e-01 -2.071442991318877880e+00 -4.823158994962335910e+00 -1.484991037993985685e-01 -2.580874591168705656e+00 -3.048040207677883640e+00 -2.172503687217525847e+00 -3.671979182632849614e+00 2.623476439980427344e+00 -4.266507183561341066e-02 3.829544684763941831e+00 -1.217235423969803776e+00 -1.477278884632652556e+00 -4.068617586998923841e-01 -2.888345426775805080e+00 1.319417698305278108e+00 -2.681024461910928469e+00 -3.903067815159045217e+00 -2.381665563019326193e+00
1.315622605714113824e+00 -2.115914329299055652e-01 -2.217096907978913123e+00 3.903549038449170894e+00 -3.544326095766868967e+00 3.555453049560590273e+00 -2.462765606229306847e+00 1.756139766927006463e+00 2.611075622191386003e+00 5.750691876368563271e-03 4.545765940675142502e+00 1.564102910324956852e+00 -7.624008561526105510e-01 2.341407946620827296e+00 -1.225884318204959911e+00 -1.229164483895421878e+00 -1.279173030449482606e+00 3.953298437118979436e-01 1.447108590037677445e+00 3.592820986657850213e+00
1.012011980863284144e+00 -4.321726326127278028e+00 -4.000779267503931536e+00 -7.583071547985529293e-01 4.720748380084476281e-01 -1.479630415513577990e+00 2.391513264225693547e+00 3.497357638421856763e+00 2.773670609959197009e+00 -1.247062223076765175e+00 4.928893220596773261e+00 3.713561064767947784e+00 3.175029263610230856e+00 -1.602740645126726982e+00 2.784350286854095025e+00 4.855666105251998488e+00 -4.792297701792372244e+00 3.758517653075548637e+00 -3.418651923681658822e+00 2.872849370763085552e+00
-2.414318626512345745e+00 9.922756371671681563e-02 -8.241325008007782671e-01 -3.403466791632895116e+00 -4.090485272077008183e+00 -1.183341366414385476e-01 -2.201396390380780943e-01 -2.236194465800930953e+00 7.964167943877331624e-02 -2.430203870820182299e+00 -2.394350811361027453e+00 4.522503470603775000e+00 3.733658766692895981e+00 -4.117313928953903357e+00 5.243951669579303143e-01 4.173031434480162005e+00 -1.477895920669882290e+00 -6.261758327091762055e-01 -4.562322412777390035e+00 -2.443893656960556715e+00
-2.555184667903067197e+00 3.991584051321963145e+00 4.403407965211082242e+00 1.226003820068232386e+00 3.162262905999705609e+00 -4.012943380182015574e+00 -5.894986873060270582e-01 -2.725610980716245635e+00 2.387749334530951728e+00 2.830182594595402001e+00 -1.181353711985330790e+00 2.800757473567551337e+00 -2.573725623970965604e+00 -2.198554233376381006e+00 -3.186514573863541422e+00 2.723776880077203089e+00 -2.975724722770234365e+00 -9.571274001950111909e-01 4.978024588199216893e+00 -1.024531508884149567e+00
-2.300174952352951330e+00 -4.778360915180339674e-01 -4.830329318736478861e+00 -3.857762333192659376e+00 2.860078592309022838e+00 4.286944192658481256e+00 2.531517007722459134e+00 2.009423221724383701e+00 3.112513587881213795e+00 -3.961228652771255909e+00 4.966923109667307656e+00 -8.370640232149462179e-02 3.521628683172338015e+00 -4.038517538130610873e+00 4.811976615006427593e+00 -4.573584548271937500e+00 -2.813800185777489027e+00 2.852624782971346917e-01 -1.140242717911615244e+00 2.616733059124091376e+00
-6.810254731355804836e-01 -2.363021787927686468e+00 -3.138551947026072320e+00 4.065124461457102711e+00 1.148895001542350691e+00 3.134326167498304727e+00 -1.954827648469302126e+00 -2.457218073603776975e+00 -6.776017396888871502e-01 -2.723034673943844464e+00 1.511795645372099983e+00 2.753672319037359095e+00 -3.321772491591499232e+00 -1.676007151671656814e-01 4.158518971261718988e+00 2.135740385274852216e+00 -2.125385245831407310e+00 3.088562195534832355e+00 -2.665790662805446409e+00 -4.571194938811791175e-01
6.619244712477438952e-01 -3.229768559832369768e+00 -4.451065335375806953e+00 8.981612603661837113e-02 -2.883937329565960273e+00 7.746130294659456794e-01 3.541243717469280128e-01 -7.391736794132821586e-01 1.028214805387126063e+00 1.462557881084024736e+00 2.107390597361774809e+00 -3.359198610192919432e-01 4.045464209844638503e+00 2.981907052028077487e+00 -3.456157198129283348e+00 -8.566845020502595887e-01 4.752886288847799179e+00 -2.986647660299214468e+00 4.904129686800835941e+00 1.016100314437384355e+00
-6.009198855271309370e-01 -4.797349644143498182e+00 3.158980624302643037e-04 4.094519467167700100e+00 2.370384328743638136e+00 -1.722258446326157433e+00 -2.794803768938832533e+00 -8.477652322335558210e-01 -3.585728804367157796e+00 4.454102824434167829e+00 4.055423070504236449e+00 -1.387418675863534734e+00 1.802316841316904394e+00 -4.897697895293456227e+00 3.407194643540012891e+00 -3.725176798370785303e+00 -3.446291614242352530e+00 1.277140603661550244e+00 2.360076560968098036e+00 -1.613839651994064539e+00
-4.890561180958262533e+00 -3.047583462519339204e+00 -2.523784478278700227e+00 3.991913134670728169e+00 4.607500653132357016e+00 4.068329130304238817e+00 -3.691440109551341830e+00 2.240616489846996018e-01 -5.487452730681123825e-01 -3.517566183620406850e+00 3.203783574710453053e+00 1.688742684813800743e+00 2.115174853018849888e+00 2.453156733638122589e+00 -3.098683710958695769e+00 -2.522098808809207338e+00 -1.184501193397746732e+00 -4.474042722687805451e-01 -9.669314655555538707e-03 4.721088402742342538e+00
2.381704673047267740e+00 4.377399960987574445e+00 4.363132114279714813e+00 2.593307831274248798e+00 1.796399440159195393e+00 -3.199927403043350438e+00 -2.887568225066096783e+00 3.042335915807454327e+00 -2.463948724104808363e+00 -3.794498459072188190e+00 -6.488692402404074855e-01 -2.097033446271082902e+00 -2.830860414030956562e+00 -4.900971364411413234e+00 8.055195533431547261e-01 3.499854694158086588e-01 3.481426643103088026e+00 -2.737622897414427214e+00 -2.996038825170888487e+00 4.576271231041822318e+00
-1.541781686501484838e+00 4.441666816422092268e+00 -1.530299399885511225e+00 4.634134249789417126e+00 2.354455971690221361e+00 -4.946126177794190504e+00 -2.310288196818111039e+00 1.841348145296697325e-01 1.437667337020553937e+00 2.305070604137404722e+00 -3.029000188879367172e-01 -2.271495447269886725e-01 -4.124300815358633798e+00 4.993845066993392479e+00 4.202275896860879101e+00 1.057108489345123914e+00 4.985593126002960673e-01 4.045413850195561878e+00 3.904335127497178703e+00 4.587970422981474172e+00
3.492344601970074791e+00 3.160352942873602800e+00 1.530109944528023291e+00 -1.775130531213029883e+00 -1.399453815077764673e-01 -3.807231597203873275e+00 3.933964580438496839e+00 7.720228498507921699e-01 3.692816990209708550e+00 -1.863656708261917316e+00 -2.107900986372523544e+00 4.412478409312983629e+00 -2.691409332162988832e+00 -3.892489101050108591e+00 -4.259026525550832609e+00 -2.673485227641966500e+00 -2.339174354379077947e+00 3.533496718829772121e+00 9.053346728180677871e-02 1.069152697744018887e+00
-5.748939122730103435e-01 -1.544062846000870515e+00 -3.425608515164964452e+00 3.281311987231159577e+00 -1.898442265661680395e+00 2.360305826240438165e+00 -4.873269308588705329e+00 -3.158699134157821220e+00 -3.889222567446542378e+00 1.002851100481817248e+00 2.000838041837181613e+00 -1.901963166244039272e+00 -7.295934168656277308e-01 3.303219180876132199e+00 2.993148495277461407e+00 -3.055488157338082544e+00 -3.106881330676246833e+00 -4.480372123161434850e+00 -3.254976985831523173e+00 -3.167539375583771744e+00
2.073415230958392641e+00 -3.720687259952755621e+00 3.547131589341798730e-01 -4.522541081983716182e+00 4.602694113693438283e+00 -2.837350820860793821e+00 1.759778977570878311e+00 4.363517224087757995e+00 -1.465758896822231705e+00 3.810466533922319599e+00 -8.593086291251497144e-01 -8.423610372521448397e-01 -3.294996454449665269e+00 4.625535906965545507e+00 -1.003370388453859174e+00 3.114725776988407802e+00 -2.930900630719905475e+00 -2.735212148151206613e+00 -4.322424115486167118e+00 -1.782869412958942412e+00
4.484542325546186703e+00 -2.865815843950266562e+00 -1.366403616546278954e+00 -9.144544569111676680e-01 1.346003671827910253e+00 2.853889768849348307e+00 -1.175613227553391038e+00 -1.437076068858670119e+00 3.246247182646611051e+00 9.044123959872472085e-01 -4.389209746721132177e+00 -4.804579964480637955e+00 4.989568473285368455e-01 -3.255532247168660298e+00 -2.416319691260255809e-01 -4.694652008246635866e+00 -4.826422781190845335e+00 -1.004764093330460462e+00 -6.164243850086528198e-01 1.540349480631206802e-01
2.037143415869548946e+00 -3.865368334617245605e+00 -3.033081233261511578e+00 3.663259518590198383e+00 -1.914512235485817726e+00 4.283294530127182753e+00 -1.119565714741980855e+00 4.296938358863799934e-01 -1.534965274662583923e+00 3.054983459971914783e+00 7.968334231237559351e-01 -7.393338439205194845e-01 3.443371216805719115e+00 -3.421155192421830193e+00 -3.027550770633910204e+00 -1.941397819071262187e+00 6.484729224371434952e-01 1.480329972558887874e+00 2.039755959280393327e+00 -2.360935816969027989e+00
-1.612581561170054467e+00 1.689128828212236755e+00 -3.246623244181423118e+00 5.742882620031206642e-01 -4.495817269672722105e+00 -2.185948618353512618e+00 -2.419841495025150557e+00 1.475264587036058117e+00 2.239753292938988949e+00 -3.767063540038309455e+00 6.772473189681269545e-01 8.494001438387135394e-01 -4.524433695934909849e+00 -2.624806444341667877e+00 4.605425301304732599e+00 6.400762448452113063e-01 -2.312758432169372824e-01 -4.848298751744812840e+00 4.021864433577110987e+00 2.179627762827697879e+00
2.875129811156854842e+00 -2.698571378585629787e+00 2.483344258604248012e+00 -1.027718718476152038e+00 -9.069687827544221648e-01 -3.704049397083966078e+00 8.669910500456481373e-01 -3.197399651529586606e+00 4.983144055465910327e+00 3.790680106421310924e+00 -3.865283526009577919e+00 4.611572943829502336e+00 4.245620861516744782e+00 2.451140894720341912e+00 2.971651691489009650e+00 4.476443335002166179e+00 -1.743484715729799461e-01 -1.365580935468839741e-01 -4.379997641461830682e+00 -3.442279218196953483e+00
1.684868523290114162e+00 -6.647911355319600091e-01 2.775656818065637133e+00 4.978544350455235801e+00 1.263675264086272065e+00 -2.805715143221981567e+00 2.641356687951443405e+00 -2.416349969757298322e+00 -3.193639365226622839e+00 1.727974137845103897e+00 2.353821312479048800e+00 -3.491462304677480866e+00 4.607357448930333277e+00 -1.673586715034275585e+00 -2.712913570107822636e+00 1.465317547350696969e+00 -4.580759609637155449e+00 -3.073235759037071801e-01 3.872093951647181953e-01 -8.911382877826490301e-02
-2.320523609403093435e+00 -7.174535610105872152e-01 3.884419372898600287e+00 3.850185103353819471e+00 3.391654991885493686e+00 -1.786156201434329738e+00 -1.804292465492297382e+00 -1.014187911855481961e+00 1.755932208172797715e+00 2.013497888151576376e-01 -4.263890851305127683e-01 2.034654421618936837e+00 -3.902148366651915889e+00 -7.088365647031285022e-01 -2.056977038518057910e+00 3.174549009695654789e+00 -4.519113334487537159e+00 3.715884079504865767e+00 -2.003487138036386561e+00 4.045680722857236233e+00
-3.871818605627961318e+00 4.809293727042650346e+00 3.250502819075782313e+00 -3.315617826388741030e+00 3.202679491648918741e+00 -3.986384696204527955e-01 1.392532376794032523e+00 3.205123431542203249e+00 2.498067828912048149e+00 -3.234300031126364772e+00 4.087823540016300328e+00 2.774317113936185741e+00 -4.478889741107733080e+00 -3.976981793693625811e+00 2.322296554200191210e+00 -5.833921206365504375e-01 -4.032713458863711686e+00 -4.738413543956124130e+00 4.192141914866297725e+00 -3.431034959056304068e+00
-3.287646951178135879e+00 -3.531405005630261051e+00 4.076122223040055559e+00 -3.476466458562065043e+00 -4.660574604470607341e+00 6.129015029481790222e-01 -2.397730333665668123e+00 3.078700907162927436e+00 3.617538299103856048e+00 4.285988354324631544e+00 -3.356842964313617728e+00 4.136744186029480019e+00 1.735716232902993816e+00 4.242901006726443214e+00 -3.620503070427213643e+00 -3.220060266655260239e+00 4.480997077139111440e+00 1.446232267071226651e+00 -2.601145297615568452e+00 2.114146945047333581e+00
4.759594226139910234e+00 3.479641404731712129e+00 4.348259826741269762e-01 8.051091162591097472e-01 -9.671100822049556456e-01 -4.068230130433247105e+00 -8.209363734536028190e-01 2.607183977761758698e+00 4.471734185635428460e+00 -2.101356332519243253e+00 -1.906031994675307928e+00 -1.653331252200940238e+00 -4.429402334039812317e+00 -1.394004474228414558e+00 -4.794780893133090416e+00 2.230344289853700701e+00 -8.402091215157678761e-01 3.542163308703145219e+00 2.145311897537820478e+00 2.360353867022046970e-01
1.735470663778028388e+00 1.653360157085860038e+00 2.082612018929753006e+00 -4.913328391950188667e+00 3.603156851215008061e-01 1.288633398627879956e+00 4.701109602356751793e+00 -2.909880665525803156e+00 3.416747023983299769e+00 1.750862223015698049e+00 1.741909056159633096e+00 -7.003118294903361019e-01 -1.873322673017614459e+00 -4.633638757602239977e+00 -1.639911622947398229e+00 -2.491266684308008461e+00 2.223267660241612376e-01 4.477848272384605366e+00 -3.717816539589072544e+00 2.380771895081665868e+00
-2.064923047920616650e+00 4.251813276055141699e+00 -3.848501766084223785e+00 -3.063193375744097668e+00 -4.686998813711179324e+00 2.359489795024702907e+00 4.951295795976648151e+00 4.720674963955818981e+00 -1.201976981293952473e+00 -2.652890904967885266e+00 -4.342018309008783383e+00 1.123928923059205331e-01 -4.121035554322672212e+00 -3.783042664568150304e+00 4.704071071575492979e+00 -3.444625816338541036e+00 4.096006360987194839e+00 3.281922041106064114e+00 -4.402193755345084725e+00 3.381246214867703159e+00
4.142313235803948501e+00 -4.460151078527436752e+00 -2.753915479908704000e+00 -2.517852404076134309e+00 -6.772114948259408962e-01 -1.800243207662972189e+00 -2.831577451921516442e-01 4.090581306209266188e+00 1.268476763533569418e+00 -4.668855750987101594e+00 3.027898533341252474e+00 2.653829320237722555e+00 -3.922517090652666294e+00 -2.127225656381968477e+00 -9.813143812114990538e-01 -1.963181163358773684e+00 6.511085818465822683e-02 -4.687836057135938539e+00 -4.470744731364715285e+00 4.884693272701628786e+00
-1.848763287127958677e+00 -3.060778976658860451e+00 4.188996396932177291e+00 -2.089398436933176395e+00 4.298731812517948114e+00 -2.050483590684244461e-01 -2.860683684515975322e+00 -3.557904155448516903e+00 1.381934664549837599e+00 -4.923274012928426480e+00 -2.103069310967713434e+00 -9.535068706743299316e-01 -3.441769166721791340e+00 -4.359959929608861806e+00 3.543080199887587156e-01 -1.762748901101004684e+00 1.814716819219973409e+00 3.245135906212697208e+00 -3.870660705033054594e+00 3.001180490967222170e+00
3.215860043713410832e+00 -1.088109896515714770e+00 4.437069536553613247e+00 1.978866219435648333e+00 -2.956637448333473639e+00 1.790230747104271991e+00 -4.191154697474900104e+00 3.493987487421943428e-01 4.219077983962002065e+00 2.079819804429632768e+00 -2.694607092942520765e+00 1.756687172760856619e+00 4.766596634886802519e+00 -1.584227494490084709e-01 4.493517423152677992e+00 -3.085404560198285573e+00 2.571747493453088396e+00 3.093978280390910385e+00 -1.343024073122967010e-01 -3.466527088458716044e+00
-4.757353622676889771e+00 1.854638329632141591e+00 -1.892826075637643157e+00 -4.388500405260025161e-01 2.373784923430489968e+00 5.388883104237818245e-01 -2.562570382364298016e+00 2.693760012398813686e+00 4.661445281127923224e+00 1.479899406603145451e+00 4.282527662619704856e+00 1.944908311387548494e+00 -3.719898780439179209e+00 -4.346473171141272296e+00 6.528723676588903402e-01 4.257263440818734423e+00 1.211875952387898359e+00 -3.100217853275089031e+00 7.904151180717997605e-01 3.929795881229347643e+00
8.428157954779349481e-01 -1.609602731295047828e+00 2.435489131422555964e+00 3.216219061719513661e+00 -1.058366386129323100e+00 3.218208166717655416e-01 1.379835675443609411e+00 9.576453925123047384e-01 -3.688430950315042978e+00 -6.190063915706938147e-01 2.517080516037010440e+00 1.233884274815081561e+00 -5.754295569126188781e-02 -3.441674222486508228e+00 -2.618790874052059792e+00 -2.171501811539960691e+00 -3.835837323395301368e-01 -4.820738298093158569e+00 5.963972322529222936e-01 -3.429747308769070635e+00
3.737016140865559777e+00 3.117456559301601260e-01 -2.904557208578304017e+00 -1.718072045759704292e+00 -4.089480440396353167e+00 -1.348647402132078454e+00 6.211995966222527699e-01 3.951431148952972094e+00 -2.330403889034569520e+00 1.578962561698862288e+00 -4.837299712884038705e+00 3.465453927524633215e-01 -2.861432584014522273e+00 1.491232885967773925e+00 3.531127753299255545e+00 -3.862819734840633679e+00 -1.186142793919255034e+00 -8.292041567139225577e-01 -4.967934011908088365e-01 6.415155342246787740e-01
-4.754704159522691320e+00 -2.928092064035975550e+00 -4.512604704977701608e+00 4.199748679445281851e+00 3.668456103604508911e+00 -4.595272861162541744e+00 1.027044983907224207e+00 1.701976691378598083e+00 -3.032260841033952659e+00 7.677385648016068487e-01 3.529856037279897052e+00 9.630309143306883257e-01 -4.500618829156033840e+00 6.934727349943621277e-01 3.990503065469763300e+00 4.629043876092509890e+00 -2.292296519854954973e+00 1.147703700142245431e+00 -2.435077495314645013e+00 -4.533555272218264598e+00
-3.311935033085846136e+00 -1.446591177312775756e+00 2.881004073815454980e+00 1.842644702548962066e+00 3.171390508714054590e+00 -3.573524366586850576e+00 -2.127963657597843117e+00 -3.145768899118704720e+00 4.638371737803481665e-02 3.352967746463765053e+00 3.975770462387153259e+00 4.859321416065418120e+00 2.264051828737781769e+00 1.094104325539026590e+00 3.409170270825020665e+00 -3.375149414517817803e+00 -1.451109954308847705e+00 5.539105942208975009e-01 -2.649439669550849530e+00 -4.463510800439595805e+00
4.983277408428079980e+00 -2.736049512741880019e+00 -2.112627282960451325e+00 1.157826909971527485e+00 2.514750559202885150e+00 -1.408788656643278792e+00 -1.662518837303055719e+00 6.459376875587610201e-01 -3.772534044570927669e+00 -3.087505288229428935e+00 -2.691206336115865572e+00 -3.953907415686375604e+00 -1.015438513396122566e+00 2.052579204495539322e+00 -3.093397000916919382e+00 -1.752505043415731212e+00 -1.470062758278110948e+00 -1.649803076215212716e+00 -1.808749438047660973e+00 -4.489930369397947096e+00
-4.691205701111220705e-01 4.440174999583623716e-01 1.797103960555316071e+00 4.643018128018725932e+00 -3.190036406539076275e+00 1.022773779363093993e+00 -5.247349906696667787e-01 4.794488033424038065e+00 -4.860759948454865587e+00 -4.677676929865920208e+00 1.306524829810530086e+00 1.504180537698980302e+00 3.003081425612696975e+00 4.589530564067183960e+00 4.926244137896159003e+00 4.064055231761894760e+00 1.323983944437800098e+00 2.475481164851918159e+00 -1.764902630852751120e+00 -7.160424787656713974e-01
1.403043459600064047e+00 1.036601080478169123e+00 -1.632163744630994895e+00 -1.639955767097157846e+00 1.138649117154707291e+00 2.828648457317068932e-01 -4.211559523828075413e+00 -1.746364736691910835e+00 9.149674236376483805e-01 -4.748781072015816562e+00 -1.973618260778092548e+00 2.899582364559543102e+00 3.592356113076743185e+00 -2.329804256832532783e+00 1.387211244474592320e+00 -3.703766249089818441e+00 -4.644447868042592020e+00 -2.443640652609589736e+00 -3.776463160493674920e+00 1.811273300939996389e+00
3.572413342874837028e+00 2.925803707257117026e+00 -3.014214773861915830e+00 4.459812940612239984e+00 -4.512784545569676453e+00 4.734664794949065225e+00 -4.684473237590331962e+00 1.689796422968217193e+00 -4.205454179589365182e-01 7.783643805675266591e-01 2.794189671991121671e+00 3.947792842065151575e+00 4.538298879327918200e+00 4.071245536189314507e+00 4.120394159451246097e+00 -3.053561057185754102e+00 1.930759096309925482e+00 1.538727314557056580e+00 4.965449528934749779e+00 -1.267479011269789346e+00
-3.098407752569586115e+00 -3.190566454472736346e+00 -2.256765560553128935e-01 1.066791602152604490e+00 3.588791003938634816e+00 2.529937677778746341e+00 -1.918208320329292782e+00 -4.699455268614362247e+00 3.953376901420952549e+00 -4.460541326099876969e+00 -5.927912702120057276e-01 2.518763059958573081e+00 -3.052804160985281179e+00 -4.528167499731943657e+00 4.924461526019094038e+00 4.601118051629631722e+00 -2.662845225129238713e+00 4.304560446283707265e+00 6.550201883219308741e-01 2.664896403070534880e+00
-4.811202295537159834e+00 -7.598254253425658078e-01 3.765005127279763997e+00 -1.689388601122671751e+00 1.841086535626028642e+00 3.825718432541700409e-01 2.579717039570463832e+00 -4.010509828686507738e+00 3.376432689813215760e-01 -1.795739792410248725e+00 -3.801224467708804511e+00 4.618915268975085198e+00 5.053118996400653984e-01 2.015194282412188898e+00 4.762983955976229922e+00 1.624718013053808363e+00 -1.783369405139083153e+00 3.251879935083826112e+00 -1.758652105691577816e+00 -9.387857005161652779e-01
-1.947985752036661466e+00 8.649257321605361426e-01 -1.755043455615571624e+00 -1.930800608530793827e+00 4.241163753228752498e+00 -4.213577968158915610e+00 3.434700544777202325e+00 -3.526052658601482648e+00 -1.470819328574419771e-01 -4.146487497253531274e+00 -1.625847197480844830e+00 -1.197091941498218404e-02 3.429220613351033009e+00 -8.687530763711119874e-01 8.513547572006761044e-01 3.971385825829003124e+00 4.998436565593095793e+00 3.552189752312237658e+00 4.808945501220808438e+00 -1.744115298983841100e+00
1.261995341354450240e+00 1.088869894029644847e+00 -2.380457400553476877e+00 -2.669046404254627358e+00 2.562300787208858566e+00 4.207635563475786711e-02 -3.976897509355010296e+00 -7.641674722016453813e-01 -2.042463894739412034e+00 -4.620919294615905670e+00 3.908553220907073467e+00 5.568457561765054464e-01 -2.526256864210128850e+00 -6.460805075077171722e-01 -4.225770181591833818e+00 7.660056959304339941e-01 -3.960332647392923455e+00 2.151311393826014218e+00 2.222225196035488182e+00 -3.345094304849618894e+00
4.713017932886703676e+00 -1.492193375108687547e+00 4.350803181061449365e+00 -7.265646397498137787e-02 -2.576604741280688060e-01 -3.265825692480421871e+00 4.293190907222845354e+00 2.062615342234064286e-02 4.815817962729571633e+00 -1.193503324356232742e+00 3.348343828463310246e+00 3.027188062359069676e+00 4.195392430405552986e+00 -2.746867288991946321e+00 -1.961543516213747118e+00 2.580854321481496960e+00 -2.153751245575002304e+00 1.409897353151368549e+00 -2.379284719941930248e+00 -3.053121731760869650e+00
4.245199928453606830e+00 1.819923457111007892e+00 -4.280419022395745010e+00 -2.405107934905626355e+00 4.328701588567762215e+00 -1.544356161374398351e+00 -1.480211707018401768e+00 3.444866750794988164e+00 -4.160846334486691056e+00 -3.255253267365494363e+00 4.170529083662003700e+00 -1.740056448813482870e+00 -1.228760518941752089e+00 -4.324870856607213376e+00 -2.814335565857956301e+00 2.450087064853817331e+00 9.419133593892405898e-01 -2.828800108766341914e+00 1.774836679297468578e+00 -4.053236258370163547e+00
-4.907654148857947263e+00 -9.032873970760846305e-02 -2.232614402841704315e+00 3.312844063296022767e+00 1.802597480077192671e-01 -4.606578877700208352e+00 4.260376860166358526e+00 2.260720505697559446e+00 8.794351524369217188e-01 2.068527562977600098e+00 -1.656424970497114568e+00 -1.883109847219985866e+00 4.155633531665829494e+00 -4.965216898618608710e+00 -3.924242895178977619e-01 4.754037103021024890e+00 -1.594679437858701476e-01 4.595229099185724309e+00 -3.601279849609325900e+00 -4.918573054238327913e+00
-4.439596355414839657e+00 2.361022818766937093e+00 -6.566687936564354899e-01 -2.217461943821271042e+00 1.689871656697715885e+00 1.281308991065673197e+00 1.363185223619503006e+00 4.928177212755658232e+00 2.481722226683467092e+00 1.008394299298843499e+00 -3.871629423400731795e+00 4.106806876288423780e+00 -4.997337371017536611e+00 9.331155722762396465e-02 1.846185259312669302e-01 -5.310791499041842556e-01 4.811762984445483227e+00 -3.617657137582962257e+00 -1.823583870625747227e+00 -3.205392002145940999e+00
